,Postal_Code,Latitude,Longitude,Admin_Code3,Nearest_Centroid_ID,Distance_to_Centroid
23101,43892,41.2667,1.9667,43092,805604004,149.21821618152734
23102,29193,36.8375,-4.2919,29067,2906702031,4915.872339397845
23103,27122,43.05,-7.3333,27011,2701101001,1613.0221060904182
23104,33768,43.5333,-6.9833,33017,3301701002,250.5798698688575
23105,33787,43.53,-6.4459,33034,3303401006,1584.4638312202
23106,35629,28.2295,-13.9867,35030,3503001006,3206.757513995786
23107,42315,41.3381,-3.0592,42120,4212001001,12693.872732223665
23108,22487,42.5093,0.718,22157,2215701001,4519.12133108031
23109,36649,42.6667,-8.6667,36044,3604401002,5744.405165488422
23110,48190,43.2704,-3.1595,48086,4808601002,1795.9625269853964
23111,30528,38.5227,-1.3131,30022,3002201012,3022.756360380929
23112,38129,28.5694,-16.1727,38038,3803808001,2773.7814868184596
23113,33827,43.3573,-6.1264,33005,3300501001,14276.081210055369
23114,02692,38.7558,-1.5392,02029,202902001,15611.477157294154
23115,22714,42.5246,-0.4055,22130,2213001008,11939.203154592698
23116,33874,43.3643,-6.5185,33034,3303401005,14400.746898323827
23117,33414,43.4972,-5.975,33010,3301001001,7037.7615579664225
23118,50220,41.3144,-2.0533,50034,5003401001,1222.1858001812914
23119,39140,43.4513,-3.7347,39061,3906101001,497.2868245188832
23120,26258,42.4121,-2.8959,26050,2605001001,1440.4880155554702
23121,33791,43.4463,-6.4853,33034,3303401005,6224.9139254367155
23122,48144,43.0811,-2.7377,48024,4802401001,1656.6738559167227
23123,09348,41.9717,-3.6588,09094,909401001,6178.612579801236
23124,28648,40.3087,-4.4584,28031,2803101001,1284.18962949631
23125,17831,42.1,2.6667,17174,1717401001,3350.368579834933
23126,44112,40.4306,-1.5747,44235,4423501001,278.7720143702111
23127,31496,42.5,-1.5,31235,3123501001,2842.107478535923
23128,39686,43.1151,-3.8186,39071,3907101001,868.5825783147392
23129,32870,41.8833,-8.1167,32042,3204201001,2597.447569252867
23130,33728,43.4129,-6.846,33007,3300701001,1923.7910456271288
23131,33470,43.4939,-5.9138,33020,3302001003,2555.372349968829
23132,17241,41.9667,2.85,17142,1714201002,1529.9215963731745
23133,34220,41.9813,-4.4277,34098,3409801001,1750.2676805908434
23134,38260,28.5348,-16.3587,38023,3802305011,405.95210838315666
23135,33940,43.2875,-5.638,33060,3306004003,124.80145961538453
23136,33785,43.4754,-6.3228,33034,3303405001,6013.65742890386
23137,19245,40.9792,-2.8505,19250,1925001001,12488.95112730943
23138,22351,42.644,0.1885,22057,2205701001,2988.1085409960224
23139,46710,38.9667,-0.15,46113,4611301002,355.25961890594334
23140,48289,43.3008,-2.5025,48004,4800401001,2435.1644953663113
23141,33588,43.4442,-5.0882,33056,3305602001,533.6396719885598
23142,28031,40.4165,-3.7026,28079,2807901119,81.13578778660796
23143,15151,42.9447,-8.8082,15034,1503402001,19156.632656446054
23144,11595,36.6865,-6.1361,11020,1102002021,118.289148408398
23145,36633,42.5122,-8.8131,36006,3600602001,316.7949553647371
23146,38508,28.3186,-16.3996,38020,3802001003,697.2338893019116
23147,31100,42.6729,-1.8141,31206,3120601001,96.63978846552433
23148,16700,39.4085,-2.2017,16198,1619801001,3241.0403656038975
23149,01409,42.8647,-2.3126,01042,100901001,2750.4443190416628
23150,33127,43.5329,-6.0698,33051,3305101003,3931.238601265912
23151,33115,43.2792,-5.9844,33064,3306401001,1024.409871347432
23152,33868,43.4274,-6.135,33059,3305904001,3733.2292095189896
23153,24195,42.6582,-5.4796,24175,2417501001,5338.067942836998
23154,33758,43.529,-6.8265,33023,3302301001,2599.866954282699
23155,39788,43.3581,-3.3242,39030,3903001002,2411.8334554246826
23156,48192,43.2643,-3.0162,48042,4804201001,11402.148141523916
23157,33735,43.2667,-6.8333,33048,3304801001,2939.3617092488016
23158,37780,40.6871,-5.6131,37188,3718801001,446.5911577680238
23159,24740,42.2609,-6.436,24161,2417201001,1810.9613600786981
23160,18360,37.1983,-4.0469,18122,1812205002,5199.8477261531425
23161,33939,43.3115,-5.7045,33031,3303107018,365.24461248459596
23162,50780,41.3217,-0.3508,50240,5024001001,8307.119603952728
23163,33778,43.4439,-6.9418,33074,3307401003,6249.455964185206
23164,22451,42.4139,0.4436,22111,2211101001,6300.285346077846
23165,24133,42.7835,-6.0802,24101,2410101001,10829.354670175728
23166,15181,43.2867,-8.3653,15017,1501701002,362.9413180495181
23167,33637,43.141,-5.8325,33033,3303301007,862.2653466333385
23168,35415,28.1198,-15.5233,35006,3500601001,345.56930420610337
23169,39193,43.4573,-3.5539,39029,3902901001,3623.241090277056
23170,33936,43.3488,-5.6313,33066,3306601026,1092.2438565922896
23171,27234,42.9854,-7.6914,27017,2702806001,3190.0759743947324
23172,42181,41.8726,-2.2785,42054,4205401001,3617.195208148791
23173,24125,42.7606,-5.8945,24167,2416701001,2598.188865546859
23174,48480,43.2096,-2.8798,48011,4801102001,553.3223019941554
23175,07813,39.0535,1.4905,00nan,705001003,3279.8678220540232
23176,33775,43.3812,-7.1261,33071,3307101001,4693.278350523539
23177,28229,40.4833,-3.9667,28177,2817701004,862.6545345855727
23178,33118,43.2084,-5.9963,33053,3305301001,8211.889458760796
23179,37799,41.1608,-5.6897,37130,3713001001,7289.508390669461
23180,09559,42.7675,-3.6527,09217,921701001,10414.917633177965
23181,19180,40.6668,-3.1991,19171,1917101005,527.4883565470025
23182,45622,40.0099,-4.8851,45097,4509701001,2820.2138549654146
23183,39639,43.2596,-3.8428,39081,3908101001,3289.7965576336123
23184,24344,42.4919,-5.1594,24213,2421301001,11646.779063742279
23185,31868,42.9229,-1.8419,31025,3102501001,2540.290161084265
23186,09293,42.6504,-3.0087,09219,921904003,4578.77463391775
23187,33580,43.3833,-5.5667,33066,3306601016,1468.4710145109705
23188,31866,43.0112,-1.7836,31049,3104901001,2432.9942791050303
23189,12592,39.7824,-0.1874,12053,1205301001,390.80552488573073
23190,18616,36.7948,-3.4359,18184,1818401001,5501.170077907878
23191,38660,28.1227,-16.726,38001,3800101002,298.87684855143993
23192,39539,43.361,-4.1512,39060,3906001001,2251.179214558281
23193,38916,27.8114,-17.9743,38048,3804801002,3565.7121517155274
23194,15115,43.2167,-8.9167,15014,1501401001,422.87150681989465
23195,24457,42.7282,-6.5038,24169,2416901002,1675.164016033845
23196,30818,37.8009,-1.7312,30024,3002402015,6921.775798184649
23197,08698,42.1715,1.8676,08268,826801001,3835.432645850718
23198,03570,38.5114,-0.2368,03139,313901005,369.67141654421226
23199,01478,43.1129,-3.1318,01004,100401001,2026.468948535459
23200,07713,39.8526,4.2594,07052,705201002,222.22840328007018
23201,15808,42.8739,-8.055,15079,1507902001,1919.2787527297573
23202,29140,36.7202,-4.4203,29067,2906703001,230.1303992235134
23203,32960,42.364,-7.8371,32054,3205401014,602.7841590671569
23204,04897,37.3402,-2.5488,04008,400801001,7248.97362481907
23205,48960,43.2333,-2.7833,48036,4803603001,2783.22915580766
23206,19192,40.7743,-2.9925,19290,1929001001,1035.2883133020885
23207,39593,43.3539,-4.3632,39091,3909101003,1292.8093430610445
23208,36400,42.2603,-8.4818,36039,3603901002,13808.530145716237
23209,24442,42.4584,-6.7684,24041,2404101001,3452.706877954117
23210,30868,37.5543,-1.1697,30026,3002601007,8026.393779491551
23211,07713,39.834,4.298,07052,705202002,754.5351060508858
23212,48330,43.2058,-2.7754,48055,4805501001,1000.3151670939387
23213,33850,43.4148,-6.1617,33059,3305904001,1386.4960277389987
23214,33470,43.5131,-5.8718,33020,3302001001,1279.3666914718424
23215,50679,42.2955,-1.2448,50230,5023001001,3218.1464275391672
23216,28460,40.6419,-4.015,28087,2808701002,8846.601030042504
23217,36446,42.1167,-8.3167,36034,3603402001,5449.677053186788
23218,44211,40.9676,-1.1603,44050,4405001003,6931.853647383427
23219,33735,43.2619,-6.8604,33048,3304801001,1303.5954135825184
23220,45314,39.9388,-3.6138,45050,4505001001,1600.4751996130788
23221,33613,43.2162,-5.6696,00nan,3303701035,589.3590037300089
23222,33719,43.5334,-6.7094,33041,3304101008,844.4253339584517
23223,15887,42.7333,-8.5083,15066,3601702001,689.554252169865
23224,40450,41.1559,-4.4875,40138,4013801002,2843.6851983985403
23225,03700,38.932,0.0181,03063,306301003,8860.883232251737
23226,28026,40.4165,-3.7026,28079,2807901119,81.13578778660796
23227,40389,41.2266,-3.8092,40184,4018401001,802.3117445048587
23228,33829,43.3976,-6.067,33010,3301001003,5513.523971467906
23229,15980,42.7108,-8.7447,15065,1506501003,7322.8519004647105
23230,05278,40.4153,-4.5016,05022,502201002,7593.933782168544
23231,03710,38.641,0.0387,03047,304701001,425.73527926680714
23232,12513,40.4716,0.0227,12042,1204201001,400.1015686046347
23233,22348,42.4455,0.068,22066,2206601001,6361.554782767392
23234,33492,43.5224,-5.6903,33014,3301402002,5711.448274211356
23235,15965,42.5573,-9.003,15073,1507301002,410.2835937885089
23236,41640,37.2377,-5.1075,41068,4106803001,298.03279734441304
23237,15659,43.2667,-8.3167,15017,1501702002,525.5222917757732
23238,33886,43.2317,-6.7402,00nan,3300101001,2033.5401155519892
23239,41359,37.6269,-5.6897,41099,4109902001,3553.091995084051
23240,12316,40.6509,-0.1555,00nan,1208003001,4807.179516169921
23241,18540,37.4197,-3.2623,18083,1808301001,7387.291607013746
23242,33318,43.4293,-5.4831,33076,3307603001,1788.5093088921224
23243,31869,42.9693,-1.7909,31049,3104901001,6411.997911854407
23244,08792,41.3833,1.7167,08094,809401001,936.6572928549272
23245,03159,38.1224,-0.7586,03061,306101001,1448.525845221826
23246,33315,43.5,-5.4333,33076,3307601005,1493.7126823014914
23247,33819,43.1735,-6.4701,33011,3301104001,3075.9901083576087
23248,24288,42.4695,-5.91,24223,2422301002,4174.037666178334
23249,27110,43.1573,-7.0462,27018,2701801001,4567.193748428012
23250,25790,42.0652,1.2982,25077,2507701001,11213.033342463063
23251,15181,43.283,-8.364,15017,1501701002,187.004743148726
23252,16638,39.4858,-2.7464,16153,1615301001,834.9610928804356
23253,35470,27.9415,-15.7793,35020,3502001004,1965.1729239105932
23254,27338,42.5433,-7.3376,27047,2704701001,3257.1018891681497
23255,08660,41.8631,1.8736,08018,801801001,134.31518948403982
23256,19315,40.6391,-1.8704,19178,1917801001,654.4452550020376
23257,33310,43.432,-5.4072,33076,3307602001,2840.2718129890186
23258,33677,43.1821,-5.7998,33002,3300203004,3515.4785104224925
23259,22487,42.5225,0.7146,22157,2215701001,3338.3825166632723
23260,33191,43.3771,-5.941,33054,3305401002,3235.201495715697
23261,09589,43.0826,-3.3425,09250,941002001,2643.459173873621
23262,09511,42.919,-3.1187,09050,905001001,5245.2658172722395
23263,33314,43.5161,-5.5119,33076,3307605003,1672.522494840076
23264,33816,43.2314,-6.4442,33011,3301104003,4868.311343846235
23265,32651,42.103,-7.8107,32090,3209001001,922.1158263151742
23266,33491,43.5822,-5.7497,33014,3301401001,1253.9026661083751
23267,06415,39.0575,-5.9138,00nan,604405004,2576.3382279430552
23268,33778,43.4567,-6.9682,33074,3307401003,5670.748946008881
23269,21220,37.8333,-6.45,21038,2103801001,475.8843047682629
23270,29108,36.6595,-4.7564,29058,2905801001,7633.91413471165
23271,33492,43.5224,-5.6903,33014,3301402002,5711.448274211356
23272,29718,36.8217,-4.1949,29094,2909405001,4799.4117942304765
23273,39292,43.0063,-4.0663,39017,3901701001,7025.45040625969
23274,17144,42.0833,2.9833,17055,1705501001,459.9363140503243
23275,09212,42.8333,-3.291,09213,921301001,9777.204489880878
23276,31292,42.6819,-1.9961,31257,3125701001,5820.096050723732
23277,50784,41.3276,-0.4291,50296,5029601001,1410.7898210305138
23278,02448,38.5454,-2.3246,02017,201701001,9570.286512536843
23279,35299,28.2231,-16.57,35019,3801701001,5567.360362251591
23280,33314,43.5409,-5.4699,33076,3307605002,1197.4391712737045
23281,35308,28.032,-15.5043,35021,3502101004,491.2253143214841
23282,33685,43.1667,-5.7,33002,3300201003,3227.903433213253
23283,33875,43.294,-6.5145,33073,3307301007,440.61865372304646
23284,41750,37.157,-5.718,41063,4106301001,861.3598129304311
23285,32137,42.5012,-8.0015,32076,3207601001,5081.267601949639
23286,33875,43.294,-6.5145,33073,3307301007,440.61865372304646
23287,50694,42.0245,-1.1681,50095,5009501004,5808.128242762086
23288,45516,39.863,-4.3592,45136,4513601001,411.67273704946473
23289,29400,36.7423,-5.1671,29904,2908401001,105.5425856954445
23290,03317,38.1137,-0.942,03049,304901004,4516.887703816811
23291,24915,43.2167,-4.9,24116,2411601001,6505.600623980941
23292,32701,42.192,-7.6897,32007,3200701001,3891.318246167325
23293,40154,40.9148,-4.1621,40194,4019404010,2660.8282483553153
23294,29753,36.9116,-3.996,29019,2901901001,12152.87093152594
23295,38829,28.1677,-17.1905,38021,3802102001,1063.2882475052747
23296,25795,42.3135,1.3298,25906,2590601001,7277.259565798035
23297,33679,43.1676,-5.7379,33002,3300203002,1508.5883304594802
23298,31454,42.6799,-1.2535,31071,3107101001,15194.314959888228
23299,29195,36.8493,-4.2466,29044,2904401001,1183.690232510721
23300,33310,43.432,-5.4072,33076,3307602001,2840.2718129890186
23301,34192,42.0529,-4.5831,34079,3407901002,598.2506295547262
23302,48640,43.365,-2.996,48016,4801601003,146.32423321562158
23303,39580,43.2552,-4.6141,39022,3902201001,5500.740591727157
23304,15939,42.6167,-8.8833,15011,1501101005,298.69006568643584
23305,43178,41.2014,1.3267,00nan,4304301002,1968.0765519614565
23306,47316,41.6433,-4.1011,47059,4705901001,680.8626895391631
23307,25747,41.9404,1.1857,25001,2517201001,3080.5635860226266
23308,32643,42.0167,-7.85,32062,3206201001,512.7080462555384
23309,32634,41.9796,-7.7691,32012,3201201001,870.5323640811242
23310,36628,42.55,-8.7833,36061,3606103001,979.984374742586
23311,24765,42.3283,-5.9942,24131,2413101001,4407.880201104498
23312,45230,40.0739,-3.8512,45119,4511901001,793.9204761520524
23313,32514,42.496,-7.9309,32013,3201301001,18978.819711580603
23314,33947,43.2875,-5.638,33060,3306004003,124.80145961538453
23315,35017,28.0711,-15.4495,35016,3501601048,588.8357590549084
23316,15624,43.43,-8.2425,15004,1500401002,126.23796234586601
23317,15886,42.75,-8.5,15082,1508203001,2766.9592786035682
23318,15685,43.1724,-8.3141,15047,1504701003,4539.43803213909
23319,31454,42.6827,-1.0312,31071,3107101001,3618.421139698654
23320,08480,41.6641,2.345,08005,800501002,6932.990917401932
23321,12550,39.95,-0.05,12009,1200903003,722.9011917007289
23322,04140,36.9967,-1.8965,04032,403201001,301.2023647004311
23323,30859,37.5688,-1.1805,30006,3001609003,6127.738373973257
23324,33538,43.3413,-5.3772,33049,3304901001,1642.8628850419962
23325,33583,43.3736,-5.3036,33049,3304901005,1230.2137050823258
23326,33403,43.5547,-5.9248,33004,3300401017,40.40181411560729
23327,26224,42.4082,-2.8338,26152,2615201001,834.5890785407319
23328,39518,43.1792,-4.2979,39014,3901401001,3647.9196799028155
23329,15874,43.05,-8.6667,15088,1508801002,1171.7634203337927
23330,33747,43.5702,-6.9438,33070,3307001001,100.31924962420507
23331,24312,42.7285,-6.2774,24083,2408301001,1244.0278628422182
23332,15129,43.1234,-9.0646,15092,1509203003,2300.83917052741
23333,32696,42.0712,-7.5931,32082,3208201001,5402.549805018271
23334,33934,43.3024,-5.7073,33031,3303103002,13.757400735343548
23335,32212,42.42,-7.9568,32033,3200201001,2330.1931022837534
23336,33199,43.3597,-5.7609,33066,3306601017,759.8751303553425
23337,35478,27.926,-15.7738,35020,3502001004,1515.846110739086
23338,02448,38.5507,-2.2738,02017,201701001,6895.922680578197
23339,24356,42.4283,-5.8699,24228,2422801001,6304.035246711714
23340,27318,42.4024,-7.2303,27052,2705201001,6405.297320397331
23341,32428,42.3667,-8.1333,32040,3204001001,2065.9511436492357
23342,33410,43.5333,-5.9333,33016,3301601008,4220.676765031094
23343,15999,42.758,-8.9491,15071,1507104001,1245.7293254639835
23344,24171,42.6069,-5.038,24226,2422601001,4514.765694523808
23345,38869,28.0924,-17.2614,38050,3805003001,2584.9245302446743
23346,22713,42.5847,-0.5766,22130,2213001006,2320.2447397805495
23347,33528,43.3488,-5.5514,33006,3300601002,1827.7742553290477
23348,34468,42.3408,-4.2787,34034,3403401001,9483.70798107456
23349,24151,42.7369,-5.4075,24151,2415101001,1767.9771219727177
23350,02247,39.3,-1.65,02026,202601001,927.5191678349864
23351,33449,43.6032,-5.8223,33025,3302501006,1930.615991484092
23352,39451,43.2004,-4.0243,39003,3900301001,1644.794294362334
23353,17132,42.0363,3.0002,17068,1706801001,1577.4481579890876
23354,49394,42.0426,-6.7245,49050,4905001001,3450.1691544360356
23355,27864,43.6167,-7.5833,27066,2706603001,2248.066649723012
23356,33874,43.3938,-6.5308,33034,3303401005,11116.651608935566
23357,35415,28.1198,-15.5233,35006,3500601001,345.56930420610337
23358,39572,43.0872,-4.5678,39050,3905001001,3655.179617195203
23359,04890,37.3449,-2.5091,04083,408302001,5137.243772049819
23360,15994,42.6587,-8.9391,15071,1507102003,4720.727386802837
23361,36890,42.2269,-8.4673,36031,3603101001,646.1516729458647
23362,33314,43.5161,-5.5119,33076,3307605003,1672.522494840076
23363,02312,38.6988,-2.5319,02008,200801001,3821.4663614433216
23364,33412,43.4972,-5.975,33020,3302001003,5404.061717790941
23365,46430,39.2833,-0.3667,46233,4623301003,913.3861404473336
23366,24879,42.8012,-5.208,24068,2406801001,2446.1963785251164
23367,15270,42.9547,-9.188,15023,1502301002,105.36383438200937
23368,31460,42.6072,-1.4073,31009,3100901001,4642.536395082944
23369,10910,39.4466,-6.5076,10115,1011502002,1186.7745755536782
23370,32510,42.4628,-8.0707,32019,3201902001,1676.6219534666625
23371,17538,42.3755,1.8845,17006,1700601001,5326.66552942466
23372,15594,43.5166,-8.2518,15036,1503608003,983.4852077720268
23373,33427,43.4619,-5.9311,33035,3303501003,1491.9122783573857
23374,48215,43.183,-2.647,48910,4891001001,863.8848223751265
23375,32455,42.4154,-8.1504,32074,3207401001,8731.58512701404
23376,15319,43.2577,-8.2348,15064,1506401003,7313.816836426808
23377,38829,28.1677,-17.1905,38021,3802102001,1063.2882475052747
23378,50696,42.433,-1.3154,50078,5007801001,8567.481577643062
23379,27893,43.6143,-7.3133,27019,2701901005,2037.840294905562
23380,32525,42.4687,-8.2733,32013,3201302001,7035.924992347659
23381,39213,42.9659,-4.1171,39027,3902701002,515.174691707694
23382,42134,41.7488,-2.317,42049,4204901001,2634.5014969124823
23383,15168,43.3396,-8.281,15075,1507502002,990.8212067442342
23384,46625,39.2293,-1.0606,46097,4609701001,3325.4762625721405
23385,08024,41.3888,2.159,08019,801902090,54.879340059304226
23386,24689,42.9612,-5.6482,24901,2490101001,4857.808481008014
23387,32790,42.2755,-7.5014,32049,3204901001,679.0168756911675
23388,32140,42.4756,-7.9174,32087,3208701001,2480.1557624368807
23389,33171,43.3603,-5.8448,33044,3304401003,81.82076262076046
23390,27611,42.7558,-7.5811,27042,2704201001,2625.0914952378944
23391,33891,43.4333,-6.2667,33059,3305901002,2529.8307103438297
23392,32930,42.2974,-7.9181,32008,3200802001,2332.6705930808484
